USD (AM),GBP (AM),GBP (PM),EURO (AM),EURO (PM),USD_spread,GBP_spread,EURO_spread,USD_MA7,USD_MA30,USD_volatility,year,month,dow,USD (PM)
0.3679107208196122,0.3811753668316614,0.37782446496271715,0.31636780787276797,0.31304610795584564,0.3873820342537567,0.38306567535982927,0.4484101037066825,0.42291841358762555,0.37028829835227395,0.2985398162847689,2009,1,0,853.5
0.35815343334552996,0.3656217411101156,0.37108901686526075,0.31765780705528945,0.3183783022228843,0.6378771991145292,0.7350477213822788,0.5886442692433733,0.4233421348414836,0.37265677028507593,0.29710501985331306,2009,1,1,848.25
0.37035004268813265,0.37158321460570176,0.35415026516463355,0.3226291548798531,0.3088105042970738,0.17766515204473782,0.0,0.08459798761171267,0.39981222458118487,0.37424649294292034,0.23387033846055819,2009,1,2,848.5
0.3572386876448347,0.352588935563944,0.3537442275133684,0.309400374962158,0.3101350278140965,0.8475940813235481,0.5635063725560189,0.5888309991575358,0.39762671495602214,0.3749607940020194,0.23683779872443259,2009,1,3,855.75
0.3642517380168313,0.35222173670372925,0.35158634868345506,0.31083051333163847,0.31301469987786756,0.3815565653035062,0.4921284714325458,0.6391547110245667,0.3956196142798522,0.3755354572600915,0.24010919059522917,2009,1,4,847.25
0.36089767044761556,0.3592728728170027,0.34916206505972525,0.3212726794163383,0.30602326171992433,0.03785389723872523,0.1141808369562477,0.03492783044425585,0.3701718078178801,0.37584695697007453,0.03447891223927545,2009,1,0,827.0
0.3407732650323211,0.3484974222640014,0.3582363635194461,0.3016190567734389,0.311814911299101,0.7951648607712934,0.9058199907197722,0.9166664851236977,0.365889993042051,0.3761154912028185,0.029590343441222994,2009,1,1,826.5
0.3479387730211001,0.3596969875005508,0.35459304830470095,0.3125813548405063,0.3118158086727575,0.4048584411045083,0.31377527570584385,0.536920083020122,0.3630354498581649,0.3762658703731552,0.03368788077502038,2009,1,2,821.5
0.33924868886449566,0.3484294904748615,0.3501303086896651,0.3060981207874025,0.3058626318354074,0.468938599557264,0.5853702037364824,0.5550640063463286,0.35962337870867606,0.3769533180089798,0.04126275211924809,2009,1,3,810.0
0.34610928161970966,0.3443388951720694,0.35291837265253734,0.31020887027153765,0.3147313756827893,0.7602120470697903,0.8597118442269795,0.7202266154238309,0.3583076127098535,0.378108015209779,0.03813223877182027,2009,1,4,833.75
0.3572386876448347,0.3641814035809232,0.36656748446814125,0.32176316657069526,0.3194093845542252,0.3174764068507504,0.6122513630102824,0.48217709651789326,0.35627821091505946,0.37954198801263184,0.028282889503338213,2009,1,0,833.0
0.35266495914135865,0.3845288104225725,0.40040273055727293,0.329537298134442,0.3443366299850229,0.9641034603285586,1.0,1.0,0.35681343776203817,0.38126060710219334,0.03252121180394115,2009,1,1,853.25
0.3682156360531772,0.4112810833835172,0.4020571961905951,0.3497290193221396,0.33990988573741243,0.27669812419899675,0.1480935801272772,0.22430308505827584,0.3587982373195839,0.38341425164880016,0.03716856580470848,2009,1,2,849.25
0.3604402975972679,0.4003358033576664,0.41310840194787835,0.33629182728024865,0.3461250956824662,0.8242922055225461,1.0,0.905369325316812,0.36178658721521467,0.38540677565576065,0.04411347910786716,2009,1,3,860.0
0.37583851689230396,0.4293114654172113,0.42677221195900306,0.36348871115966086,0.36321467959722287,0.6029243854130262,0.41408521473981136,0.5558420476553384,0.3666259299566466,0.3877269114266687,0.05256326674228347,2009,1,4,875.75
0.39626783754116357,0.4407065640468252,0.43853903611071055,0.3799613539242117,0.3714767988527975,0.6262262612140282,0.4285878565278579,0.2717013616034088,0.37556867852491477,0.39004704719757677,0.0660750605702719,2009,1,0,910.25
0.3898646176362971,0.4196908552795853,0.4246896613811343,0.35921716094177125,0.3638545070143213,0.5737970406617735,0.7148685405105293,0.7260152427628965,0.3812554637740629,0.3915454682162882,0.06774881388536594,2009,1,1,897.5
0.386967922917429,0.411414192970345,0.4142759898545706,0.35626884804689996,0.3575154595046677,0.6320517301642787,0.6299035684189611,0.6083131535352468,0.3868084423114663,0.3930224064963802,0.0591296250859242,2009,1,2,895.25
0.3791925844615197,0.4057171026541133,0.41290905767112607,0.3559741964230372,0.36231640856704683,0.8592450192240492,0.8026900935603558,0.785021895638517,0.3902874168168275,0.3944456379299234,0.054039203064733386,2009,1,3,892.25
0.4035858031467252,0.4269265088201166,0.42794439305179555,0.3922882124078877,0.3930074849936691,0.5621461027612724,0.5559620689996156,0.5913518529987418,0.39655403115020244,0.39619111044275934,0.049209205202262,2009,1,4,919.5
0.4006891084278571,0.4277949341245245,0.4342232784508837,0.39618515979909785,0.3949915781482336,0.6437026680647798,0.7716339313475724,0.5251560984278283,0.4017501917896202,0.397227652581151,0.03860203709316384,2009,2,0,918.25
0.39352360043907797,0.42176920082840064,0.4179955519585805,0.3828845136316801,0.37857412710220995,0.5970989164627756,0.3650838644559631,0.4165726533418269,0.40431482043139283,0.39828567745816246,0.027007739714853297,2009,2,1,904.5
0.3936760580558605,0.4126911270067418,0.41087611350314035,0.37658004687476143,0.38067487883212203,0.6029243854130262,0.4434201038110795,0.7078401977843229,0.40384649694028646,0.3997733571075641,0.026486990284307038,2009,2,2,905.0
0.40129893889498724,0.4157223535978144,0.41531864309933497,0.38873083304661693,0.39621918531035216,0.6611790749155313,0.4995995293233545,0.8259779901450173,0.4058535976164564,0.4012986315495499,0.02856762534443627,2009,2,3,920.0
0.4008415660446396,0.40899986046443304,0.40885786753067554,0.39198457750280946,0.3871799404682317,0.5155423511592683,0.5102201508347995,0.39976696106712467,0.4074369770387683,0.4027916818836066,0.025282312499153897,2009,2,4,913.0
0.3929137699719478,0.39500040391874625,0.3889739649025463,0.3767264743585713,0.36664623645975336,0.39903297215425776,0.27601713509101,0.21624257709688988,0.40768228934363343,0.3981240198500505,0.02336082189870684,2009,2,0,895.0
0.3898646176362971,0.39231893424202813,0.4052421114325321,0.3728250353267534,0.3783354257095758,0.8592450192240492,1.0,0.7567945569474896,0.40681254571729314,0.39875776063932633,0.02135978220198433,2009,2,1,909.75
0.40572020978168066,0.42283683151447493,0.4385151515429889,0.390856277382164,0.4037427660466114,0.9116742397763039,1.0,1.0,0.40857433408859783,0.40022395755010853,0.03383045510690367,2009,2,2,938.0
0.41913648005854376,0.44960287443267777,0.44765651051977406,0.41352558752904967,0.4149698078633265,0.5213678201095188,0.43715759940260834,0.6172761894150925,0.4120310074753349,0.39659283765494435,0.042885205200282314,2009,2,3,943.25
0.41623978533967554,0.4307894408295756,0.434130496091658,0.4056993529342541,0.40387647472143284,0.45146219270651244,0.6484713446475954,0.503682158299039,0.4147517439474763,0.397903284710735,0.04313943459121284,2009,2,4,935.5
0.4185266495914136,0.4448852870760689,0.44338025426040983,0.4152602591317299,0.4110231585219538,0.5271932890597693,0.4548830504768856,0.4203072516250945,0.41675884462364626,0.3998152484478722,0.04693658644700836,2009,2,0,942.5
0.4302658860836688,0.457493059941542,0.4612872495909768,0.43551306663169176,0.43909300649788263,0.6728300128160324,0.6657939445610865,0.6921548849946028,0.42166509072095054,0.40238780639755967,0.05873052148801834,2009,2,1,968.0
0.4317904622514941,0.4627403316540105,0.46208003351188576,0.4404529729720018,0.43996166419739346,0.5213678201095188,0.4880633369919539,0.5511426781488951,0.4278201994612049,0.40486906270811407,0.04755881787831395,2009,2,2,964.0
0.4371264788388828,0.4602406254130986,0.46638476752507196,0.4414905419523725,0.4432074647130244,0.7019573575672851,0.759401905193012,0.6277641862606015,0.4341314160318281,0.40754903435089906,0.04296330099499555,2009,2,3,980.5
0.4417002073423588,0.4693444031549726,0.47209869103382507,0.4505025696675916,0.45296730060133017,0.7252592333682871,0.6240072923384663,0.6540308608529137,0.43868084423114656,0.410594212550216,0.05036872717767804,2009,2,4,989.0
0.4453591901451397,0.4572259227707357,0.4604549642696053,0.4414222690151359,0.44348116367826285,0.5097168822090177,0.6432709023902645,0.6396215358099747,0.4424720343972453,0.41400459730606465,0.051268239813996405,2009,2,0,985.75
0.4470362239297475,0.4638722221406224,0.46550471306825747,0.4464825513237314,0.44563665520122264,0.4106839100547588,0.5794373048231904,0.5390674770329995,0.4468207525289469,0.4173934993232937,0.0405298584196122,2009,2,1,984.25
0.4266069032808879,0.4445658240676821,0.46769566283809294,0.4204463073773401,0.43962694382351175,1.0,1.0,1.0,0.4500321136108187,0.42076628928655835,0.022855025821293208,2009,2,2,978.5
0.4197463105256739,0.4468130810921963,0.4378473022840077,0.41661673459524484,0.4104246102930553,0.34077828265175253,0.1573957796579929,0.3525554144361507,0.4472221726641808,0.4234838557219275,0.04521856640579247,2009,2,3,936.5
0.41898402244176114,0.44931186933595757,0.4532262079849785,0.42071850079816453,0.4263781191586584,0.7310847023185376,0.670811272654427,0.7637346854238936,0.4461517189702235,0.4260241895636856,0.04910472636103444,2009,2,4,952.0
0.4224905476277595,0.4514351967451493,0.44967567512945894,0.42837674803423353,0.4175461676311939,0.25339624839799463,0.4445554116278226,0.1921232965174552,0.4422936254482524,0.4282637650647705,0.05756504133493199,2009,3,0,937.25
0.4073972435662886,0.44074603792429823,0.4365060919427247,0.409425617982373,0.4026892493738575,0.28252359314924724,0.3459667457353621,0.33341559823440486,0.4355809887423953,0.42956347075125145,0.06883475394066797,2009,3,1,913.75
0.39901207464324917,0.4315302645300588,0.4285598799892335,0.4052349172954215,0.3993564036135443,0.4805895374577651,0.39683586049191044,0.36301228962930343,0.4286899430875452,0.43083632301445796,0.0719046672426074,2009,3,2,908.5
0.40038419319429197,0.4296988602147379,0.4314857395351145,0.4035676203018562,0.4049622968458214,0.5330187580100199,0.5865421343860228,0.6151910387069346,0.4223341242796738,0.43197490816129247,0.06194222381007861,2009,3,3,913.0
0.4153250396389804,0.44316037043021017,0.4404690929100499,0.416200808674975,0.41251279879177616,0.4980659443085167,0.4076395961673499,0.43938482452211713,0.41854293411357507,0.43326924316311843,0.04015214620421558,2009,3,4,936.0
0.41349554823758994,0.45435718167530803,0.45310311059749075,0.41717369803059523,0.4070585617074509,0.28252359314924724,0.4646247240011764,0.2165226719681354,0.4174055770637454,0.433559260134482,0.03921914862082821,2009,3,0,923.75
0.3993169898768143,0.44149604159628686,0.4352108134624447,0.3957108425509285,0.384083103979583,0.30582546895024937,0.26440769709401496,0.1632735247792137,0.4129007511016753,0.43364519108896005,0.0335999651428229,2009,3,1,901.5
0.3923039395048177,0.43755691582333334,0.4387392990246829,0.38688207377250194,0.3825791057312564,0.5271932890597693,0.5622245734080868,0.4169772348225153,0.4095332821894346,0.433736492728093,0.03130623544113227,2009,3,2,899.5
0.4011464812782046,0.4477935020489696,0.4549973405452479,0.3939887475419497,0.4012247355664178,0.789339391821043,0.8019942597371877,0.8174195357458636,0.41055913364614366,0.4344454231025372,0.03308626068152418,2009,3,3,925.25
0.40450054884742037,0.43944431796483696,0.4474057225586986,0.39278678451533844,0.39548154416469317,0.7252592333682871,0.8324278337924018,0.659881731496699,0.41229862089882424,0.4346280263808031,0.03396213997497349,2009,3,4,928.0
0.4063300402488108,0.4337665055887666,0.43698378329715437,0.38791335445602193,0.3851088020689847,0.457287661656763,0.6434540165542548,0.46898151591701215,0.41287844998305107,0.43465487980407747,0.03350620171560354,2009,3,0,919.5
0.40450054884742037,0.43786260887446204,0.4384232878209834,0.3867230696949906,0.3841997625549305,0.4339857858557609,0.5374309156037829,0.4786914714535078,0.41104975825587403,0.4348911899288922,0.028062731379934508,2009,3,1,915.5
0.39885961702646666,0.439307536389407,0.4245830994636077,0.3783111251649556,0.36109059615224126,0.13106140044273362,0.0,0.0,0.4083290217837327,0.4346387677501128,0.03349817557305978,2009,3,2,893.25
0.41502012440541525,0.43936996019564356,0.4414015096884074,0.3749567679591512,0.377627397894582,0.9874053361295607,0.5960274480807246,0.658387892183392,0.41323526788103687,0.43542288770972526,0.0508842788904851,2009,3,3,956.5
0.42706427613123554,0.44411967745252123,0.445372778390713,0.38230239700892676,0.38198055750235793,0.468938599557264,0.5648614173695494,0.5548772764321626,0.4180969117410929,0.4363036799931256,0.054230271333899634,2009,3,4,954.0
0.42447249664593245,0.43757986575209673,0.4405517702598548,0.37784579119800143,0.3799982590951064,0.457287661656763,0.6335658516987668,0.6405240637284308,0.42023781912900754,0.43746911856323445,0.057719758969940776,2009,3,0,949.25
0.4098365654348092,0.4197211491855529,0.416565233806952,0.3672949274105961,0.36336813049248773,0.4223348479552599,0.3897676537618796,0.4293014091572965,0.4198587001123976,0.4377698769039078,0.05806455264321264,2009,3,1,923.75
0.40526283693133314,0.4166421867426524,0.4214459533571139,0.36426666331290836,0.3650785246818138,0.7194337644180366,0.707177745622933,0.5935303686639792,0.4207061426201138,0.4375765322563321,0.0569570762474179,2009,3,2,929.0
0.4139529210879376,0.42870742329215816,0.4323777362757897,0.3705828083354069,0.3719272804283703,0.6029243854130262,0.6616555644549044,0.6122344817326804,0.42273554441490785,0.43746911856323445,0.05434831716096525,2009,3,3,938.25
0.4087693621173314,0.43258504325602576,0.4302529283857983,0.3718135178619072,0.373752538445731,0.468938599557264,0.42225210645378813,0.6328992589000931,0.4254785820056734,0.43722206706911004,0.034621076807092664,2009,3,4,924.0
0.4063300402488108,0.4367141944391405,0.4402568877122167,0.3806683381558581,0.38478395280532474,0.6553536059652808,0.6563452536991818,0.7087116040504229,0.42293625448252486,0.4369105673591269,0.030174042726832048,2009,3,0,928.0
0.4035858031467252,0.42865968744033023,0.4266775923253372,0.37255643521841497,0.36911401401518185,0.49224047535826615,0.43631527424825134,0.4462938313461648,0.41959108668890827,0.43580420632022177,0.02652216019651034,2009,3,1,916.5
0.40419563361385535,0.4249023251031828,0.4292534510903764,0.37690524165475636,0.3765810602110803,0.6553536059652808,0.6889029520566848,0.5545971815609206,0.4173832759451214,0.4349556381447507,0.016281125762649912,2009,4,2,924.5
0.40129893889498724,0.4121265587591616,0.3991690007707367,0.36946259316785535,0.35033557287885553,0.1427123383432347,0.0,0.0,0.4150639596082139,0.4331779415239855,0.03129077118682372,2009,4,3,897.75
0.39321868520551284,0.39798756664659307,0.3983615186543068,0.3536708831194264,0.3562582390118839,0.6204007922637776,0.531095165529713,0.6547155372048477,0.4129230522202993,0.4313733914799459,0.034131677942103686,2009,4,4,905.0
0.37980241492864986,0.37904561344241583,0.37702341330682754,0.33571510062622456,0.33136688852734697,0.32330187580100095,0.4360955372514638,0.4135227314104897,0.40685714795454136,0.4288921351693915,0.050349860951995756,2009,4,0,870.25
0.37964995731186735,0.3895401568673531,0.3872423337427393,0.34646179994412396,0.34611163507761833,0.5504951648607714,0.42481570474965213,0.5525742741574824,0.40290984995807383,0.4266471889836517,0.054086784835176836,2009,4,1,879.75
0.3845286010489084,0.3926631831734795,0.3897244915113328,0.35455663464725795,0.34749628262962795,0.36990562740300514,0.399179721790987,0.32015777432880765,0.3986280351822447,0.42453113922962904,0.05008910346990127,2009,4,2,880.0
0.38239419441395295,0.3909272505618142,0.38722579827277825,0.34874265504469626,0.34590164964199277,0.46311313060701353,0.3688193934013716,0.4662739321616436,0.3954166741003729,0.42332810586693603,0.046480453050431456,2009,4,3,880.5
0.38925478716916695,0.3899146997047721,0.38600952259342314,0.3564826501398247,0.3510848798820493,0.3640801584527546,0.3607257473529934,0.3778884394576505,0.3921161085440045,0.4219424692259769,0.029287706628156124,2009,4,1,887.5
0.38757775338455913,0.3867062996636459,0.3847519082391654,0.35644492035872044,0.3573368821470203,0.5097168822090177,0.4385858898817334,0.5960201008528254,0.3915139783411536,0.42094889256482415,0.027116705769624307,2009,4,2,891.0
0.3855958043663862,0.38628769296300103,0.3800457297608145,0.3594731844564082,0.34919142146679316,0.34077828265175253,0.26766712921304703,0.2086177722685521,0.38932846871599075,0.4202345915057252,0.016155119229124822,2009,4,3,880.5
